4.66122,4.99016,4.732,5.35704,6.18168,5.62803,5.59337,5.19495,8.84139,4.12913,4.68177,5.26697,4.86423,7.85423,10.6867,6.61546,4.38414,6.19818,6.55574,5.47428,4.27678,6.92776,4.93321,6.10361,15.1335,4.71305,6.41249,4.81099,5.42582,4.58574,5.36528,5.1674,4.50967,4.80063,5.03748,4.77401,4.30514,6.55233,4.65057,6.08308,5.25915,5.16365,5.34751,8.0392,5.9024,6.550398333,5.4679,4.84448,5.64247,4.23183,3.8611,6.62057,4.57519,4.24584,5.39691
4.53956,4.82894,4.59016,5.03247,5.90379,6.3422,5.89866,8.91343,10.0428,3.92169,4.84421,5.04784,5.13233,8.05423,16.1596,6.18337,4.3689,7.00989,6.71161,5.27543,4.63346,7.34088,5.25855,6.13776,35.4565,5.05304,6.74602,5.11267,5.67384,4.54448,4.79241,4.99182,4.59421,4.4808,5.46118,6.73868,4.49241,5.22737,5.12797,7.3531,5.67205,6.73247,5.86324,5.01825,4.9228,5.509711667,5.40836,4.56589,6.64072,3.97315,4.42225,6.99202,4.77555,4.71412,5.49838
4.66493,5.23187,4.61699,5.12833,6.69829,5.53536,6.26147,8.7511,9.69193,4.67634,4.65205,4.65983,5.14004,7.84776,7.83517,5.72368,4.68472,6.45578,7.91738,5.3921,4.6643,6.84107,5.41298,6.58816,33.6945,4.76635,5.43969,5.06688,5.79909,4.43249,5.01947,4.92941,5.14743,4.80819,6.52402,6.09666,4.80116,4.81763,5.71928,5.14761,5.14277,5.57662,5.83612,8.12943,4.70389,5.244891667,5.5274,5.04637,6.80729,4.22072,4.22584,6.54585,6.52627,4.55577,6.29734
4.74267,4.96244,4.94609,5.3859,6.60278,5.44158,6.61004,5.74487,7.76586,4.8656,4.69518,4.657,5.05593,7.51619,6.39283,6.60012,5.05036,7.52324,8.9617,5.35336,4.42739,6.10392,5.16442,5.7974,12.3339,4.61354,5.08398,4.88782,5.78729,4.69799,5.14826,4.97776,6.95075,4.4911,6.05106,5.4804,4.82019,5.15315,5.17857,5.14564,5.45756,5.89059,6.05387,4.91834,5.61756,5.293616667,5.09785,4.61115,5.39505,4.9096,4.20449,5.57328,6.17489,4.38907,8.30983
4.97615,5.05029,4.52648,5.27766,6.28697,4.63921,7.09001,5.16417,8.03233,4.71076,4.84827,5.31183,5.15717,7.17842,5.38791,6.34109,4.26948,5.81644,7.58792,5.13268,4.91517,7.57615,5.8546,5.76308,7.01506,4.8681,5.37616,5.32202,5.15325,4.48231,4.94859,5.31686,5.34159,4.67271,6.70966,5.8228,3.9711,4.92031,5.14757,4.77302,5.97784,6.18136,5.87439,10.4028,4.67851,5.027126667,4.56805,4.51318,5.63894,4.37622,4.84774,5.47214,4.91901,4.71587,7.76208
4.73009,5.93746,4.70782,5.64793,5.53234,4.97997,6.07615,5.2985,7.44195,4.48218,4.81928,4.88615,5.17495,7.09683,5.62668,6.50571,4.27193,6.03831,6.46115,4.94269,4.71217,6.13931,6.0726,5.35004,6.60776,4.62079,5.60089,4.89392,5.1172,4.4879,4.72784,5.24229,5.7473,4.70152,6.66856,5.65778,4.2536,4.719,6.36145,5.26291,5.65967,5.42308,5.73909,5.16954,4.44275,4.812106667,4.57917,4.68766,6.82813,4.13231,4.43832,5.42095,5.29575,4.90951,7.51806
4.99251,5.95672,4.5159,5.42936,5.55463,5.02185,7.77351,4.55075,7.03894,4.28384,4.64318,4.985,4.96871,7.25637,5.54699,5.97349,4.37404,7.95398,6.27643,5.02756,4.52321,5.95249,5.22296,5.25594,6.88824,4.75044,5.10877,4.73398,4.64738,4.48479,4.94256,5.17555,4.79917,4.57419,5.08288,5.23574,4.0179,4.92774,5.10437,4.86603,5.01193,4.58642,6.61014,7.21014,4.50788,4.75828,4.65627,4.64448,4.99581,4.10703,5.0096,5.02501,5.68046,4.38788,8.20693
4.24529,5.41927,4.22209,4.8264,5.33305,4.86196,9.67781,4.83878,8.28875,5.14451,4.50699,6.35667,4.99043,7.32978,6.07171,6.39811,4.16694,5.98081,5.70911,5.23322,5.00134,5.77591,4.86753,5.6336,6.34661,4.98818,5.00577,5.01702,4.74498,4.37314,4.65987,4.81982,4.85108,4.48801,6.29206,5.52588,3.90227,4.79238,4.76208,5.20736,5.87335,4.44043,5.56919,4.73431,4.65856,4.84042,5.1391,4.23385,4.50888,4.09387,4.92563,5.40254,4.55921,6.51641,5.49043
5.27962,5.59381,4.71345,4.77427,6.39295,5.27298,10.0662,5.11677,9.17361,3.87268,4.45315,5.30054,4.89749,6.91591,5.75113,6.60347,4.34631,7.69489,5.54789,5.16857,5.64271,5.54536,4.80207,5.90765,5.65874,4.79154,4.96676,4.9011,4.85106,4.35299,5.21946,5.08409,5.02397,4.42524,6.11957,5.33005,4.25451,5.14072,5.25721,5.63302,5.95739,4.40185,4.81188,7.7801,4.32547,4.773081667,4.70386,4.69856,4.8945,3.90948,4.54145,5.83262,4.4591,5.63194,6.16941
4.40504,5.31207,4.89042,4.84841,5.76581,4.69021,8.60293,5.68183,8.98476,4.49526,4.47969,5.46825,5.13193,7.39978,7.0523,5.92333,4.19071,6.67064,5.7583,5.25876,5.70363,5.7159,4.93195,5.12657,5.92319,4.73727,5.90402,4.99155,5.34556,4.55419,4.83017,4.75605,9.04442,4.88936,5.78999,5.30783,4.07856,4.68925,5.29715,5.01609,5.63172,4.5887,4.58619,5.04397,4.84541,4.743001667,4.67374,4.73803,5.08446,4.79754,4.00882,5.45448,4.44335,4.41678,4.92665
4.6354,4.88038,4.43051,5.25877,5.38715,4.85429,7.35578,6.06847,8.47519,4.50387,4.60459,5.06983,5.70416,7.78927,9.08502,6.21923,4.72346,7.10251,6.39607,5.31714,5.70849,5.60144,5.40824,5.39879,5.65509,5.39901,6.64094,4.68586,5.19879,4.28328,4.82388,5.01035,9.10814,5.15502,6.30395,4.82248,4.08196,4.59771,5.83599,4.84259,5.58748,5.08697,4.61464,4.67564,5.49636,4.77775,4.54548,4.53385,4.72284,4.18375,4.24296,5.19375,4.84846,4.36966,4.36249
4.21074,5.21941,4.96575,4.81905,5.47162,4.62932,7.32473,7.51378,6.74354,4.18254,4.85856,5.42912,5.14539,7.16428,7.21863,7.0801,4.29841,6.15851,5.85101,5.37357,6.2981,5.99366,4.96341,5.39927,6.08404,5.19666,6.60725,5.55075,5.26365,4.25785,4.68756,5.09124,8.85519,4.52949,5.20419,4.80066,4.07641,4.69934,4.8656,4.70305,5.916,4.55813,4.52941,7.96062,5.16441,4.752321667,4.41704,4.99432,4.78154,4.40612,4.31522,5.69613,4.90724,4.38934,5.03471
4.05598,5.55242,4.50269,4.669,6.00118,4.80205,6.58949,6.81029,7.18563,4.3729,4.40263,5.43229,5.11384,7.44591,6.45336,11.4217,4.22824,6.63059,5.36696,5.92466,6.18245,5.39715,4.79992,5.57112,9.24194,5.14887,5.53413,4.90589,5.20114,4.30116,4.80119,5.50651,8.11162,4.43387,4.94019,4.88643,4.53901,5.2674,5.10357,4.67956,6.18559,4.37516,4.52443,5.17093,4.97176,4.706491667,4.16614,4.36151,4.98697,4.1355,4.20578,5.46381,4.73734,5.46741,4.88737
4.04503,6.79384,4.43753,4.9263,6.00022,4.87497,6.89322,6.11942,7.28438,4.15432,5.71123,5.26355,5.09136,7.21796,7.26669,15.3212,4.9362,6.47788,5.22943,5.5558,4.90814,5.57866,5.29385,6.28661,9.4633,5.11663,5.84394,4.92259,5.02696,4.37159,4.6532,4.97656,5.55831,4.33201,6.5786,4.80889,4.28519,4.96537,6.08509,4.75522,5.98392,4.14363,4.57868,7.6239,4.69569,4.783211667,4.39457,4.28083,4.6796,3.88353,3.95435,5.91378,6.42929,4.43863,5.66864
4.30789,8.24779,4.34296,5.32476,5.81736,5.19993,6.97428,7.7172,7.32179,3.7983,5.32326,5.91936,5.55591,7.9835,6.70464,7.50548,4.23484,6.4252,5.34301,5.22386,4.33012,5.38805,5.21601,5.90785,9.08875,4.73751,5.57979,4.79919,5.21971,4.7499,4.62007,5.01109,5.78609,4.5977,6.99205,4.94589,4.49019,4.48322,5.17061,4.89679,5.21076,4.15948,4.60083,4.6274,4.50831,4.796001667,4.42454,5.30561,4.97415,4.16133,4.07446,5.38357,5.25497,4.02059,5.99966
4.42034,5.94609,4.15395,4.88227,5.64787,4.60654,6.95999,10.653,9.16505,3.90491,4.98335,6.24913,4.93433,7.63968,6.5261,6.04972,4.46248,7.39452,5.84482,5.43947,4.29186,5.51492,4.88654,6.02138,6.87413,4.6968,5.61596,4.93097,5.28638,4.5811,4.75435,4.97989,5.56045,4.53514,6.16746,4.6889,4.41257,4.7104,6.39702,5.54029,5.81453,4.49289,4.80863,7.58078,4.60825,4.735768333,4.41366,5.3202,4.75806,4.27333,3.91715,5.19758,5.91732,4.46826,4.72176
4.2934,5.5595,4.18225,5.00994,5.73303,4.7415,6.23949,8.12966,8.24426,4.15459,5.54461,5.00923,5.26241,7.33392,5.69753,7.73609,4.66609,5.90105,7.7332,5.76023,4.6974,5.32662,5.15048,6.4679,6.91859,4.88643,5.17461,4.65756,5.31699,4.56038,4.49921,4.86761,5.6778,4.69514,6.84649,4.89528,4.26154,4.77584,4.69109,5.50369,5.78992,4.19938,4.57769,4.48105,4.9193,4.861108333,4.78689,5.02642,8.0644,3.86663,3.88836,5.42454,5.21258,4.264,4.86831
4.49846,5.33594,4.2393,5.36614,5.68244,4.42712,6.70577,9.03593,7.3333,4.44135,4.64182,5.52716,5.17108,6.99416,5.93984,6.52452,4.3504,8.22027,7.77771,5.97469,5.2493,5.58153,4.84421,6.38447,5.89294,4.93519,5.68058,5.21004,5.4953,4.4989,4.40054,4.93457,6.63408,4.49328,5.37417,4.96869,4.35569,4.89418,4.64389,5.10151,5.7172,4.42356,4.77958,7.41239,4.89221,4.792106667,4.83153,4.95339,5.20371,3.80724,4.02816,5.28263,6.7692,4.54302,4.30076
4.2943,4.97184,4.3223,5.08115,6.36641,4.67928,7.46042,5.95816,7.50458,4.5227,4.57621,4.65819,5.18454,6.89982,6.49811,7.20225,4.89178,5.68052,6.32234,5.84698,5.1285,6.06681,5.0592,6.16127,5.8785,4.76652,5.5579,5.53321,5.20077,4.55322,4.50988,5.98708,6.97448,4.47821,4.81017,4.74094,4.79451,4.65084,5.38051,5.09677,5.24593,4.2904,4.68058,5.17734,5.44441,4.810931667,4.78167,4.44526,6.17674,4.29962,3.98973,4.77605,8.01951,4.88265,4.36379
4.54696,4.88453,4.56918,5.31,5.62689,4.7388,8.08262,6.63829,8.45886,4.46589,4.33346,4.61714,5.32505,7.15504,6.27982,6.06984,4.86775,5.83607,6.866,7.1508,6.84315,6.2156,5.21056,6.78766,6.08182,4.62385,4.90305,4.66026,5.41984,4.34645,4.56471,5.68499,7.18927,4.50969,4.73002,5.25473,4.74212,5.12508,4.96071,5.69439,5.46875,4.47582,4.87291,6.58161,5.36204,4.891306667,5.62204,4.49857,5.77111,4.38621,4.01965,5.3736,7.48834,4.47912,4.61465
5.33788,5.52499,4.64205,5.3054,6.12219,4.71545,12.1394,8.12957,9.94896,4.2607,4.49246,4.85662,5.01779,7.22738,5.62932,6.70313,4.17508,5.57674,5.72465,7.18277,6.74241,5.9087,5.03963,5.99912,11.3282,4.47368,5.77495,5.14603,5.54873,4.71574,4.74274,6.58984,6.34378,4.48491,4.83858,5.10809,4.53286,5.00512,6.53746,11.2972,6.48902,4.33602,4.56024,4.75194,5.18823,4.80599,11.4891,5.22473,5.4949,4.6801,4.00244,5.86647,6.56349,4.07312,5.16902
7.39846,6.13946,4.45354,5.52862,6.50296,5.05116,34.2803,6.78512,9.86491,4.03119,5.2067,5.62074,5.32133,7.78963,7.22113,6.45364,4.4077,5.58833,5.5003,5.41478,5.44301,5.54202,5.18063,5.27097,24.1495,4.88249,5.72879,5.0696,6.29482,4.25045,5.12937,6.72736,5.39754,4.49594,5.55862,6.27022,4.41838,4.69367,6.87035,12.5471,6.38857,4.85755,4.96658,7.13982,5.68314,5.392716667,10.7978,5.01689,5.13172,5.03859,3.799,5.70101,6.91304,4.19811,5.15502
6.24756,7.35223,4.82724,5.03801,6.81147,4.81645,46.4482,7.80384,8.69163,4.24609,5.1,5.47619,5.57812,8.43754,9.47085,6.30088,4.81269,6.48958,6.13079,5.91556,4.95184,5.74956,5.22531,5.66494,31.4349,5.33958,6.29418,4.92589,6.369,4.39055,5.56598,6.81656,4.8029,4.89769,6.79842,5.55089,5.22778,5.05262,5.86582,14.4179,5.81707,4.68235,5.05244,4.89136,4.9682,5.304141667,17.404,4.59611,6.15538,4.35424,4.29409,5.81807,5.24509,5.17616,5.71602
5.90598,6.34626,4.64822,4.96874,6.02209,6.24042,51.9788,6.15651,6.13031,4.4144,4.99638,5.08923,5.07421,7.88445,7.09113,6.9054,4.3007,8.59992,6.75117,5.94528,4.78563,6.45428,5.49952,5.43152,43.9825,5.20746,11.541,4.85546,6.40295,4.52412,5.56438,7.78118,4.87918,4.946,5.91666,5.93873,6.42691,4.98165,6.48902,9.78947,6.82936,4.4852,4.51091,4.86521,5.42787,5.345043333,7.81229,4.76882,5.76661,5.3984,4.22865,8.95267,4.56946,4.48387,4.78959
5.38576,5.07798,4.26007,5.2719,6.10641,6.38709,26.9063,6.42738,6.16042,4.4485,4.77525,5.29664,5.37778,8.66126,10.0331,6.42296,4.77395,7.02825,6.51453,6.01799,4.60493,6.22608,6.03502,5.7596,13.2851,5.45147,7.77252,5.42904,6.42186,4.4528,5.7388,6.05017,5.16663,5.78152,6.25814,5.44727,5.91133,5.1168,5.28066,6.24435,6.50579,5.62852,4.72836,7.57126,5.16238,5.212531667,6.52814,4.86168,4.15352,4.78128,5.47383,8.31141,4.81096,4.55438,5.10393
7.17498,5.28698,4.44941,6.11143,6.09221,5.66143,19.7031,5.57202,6.16432,4.84714,4.40053,4.7615,5.31336,7.8531,7.7133,6.78666,4.50408,7.85289,6.53365,5.78828,4.99381,5.72638,5.74758,5.91989,10.8588,5.13335,9.59266,5.49191,6.2314,4.58085,5.46804,5.9356,5.00792,5.54189,5.80567,4.62752,5.28076,4.71607,5.75999,5.98985,6.93206,5.17568,5.09984,4.79428,4.89182,5.451321667,4.96756,5.4607,4.67688,4.40672,5.28838,9.52861,4.40524,5.11462,6.00463
8.38465,5.57363,4.44612,6.81148,7.15641,6.02768,20.5547,6.47379,5.86058,5.36017,4.6706,4.80769,5.04414,7.45995,6.62101,7.23401,4.63982,8.71825,6.68491,5.72297,5.57376,5.95396,6.08259,8.40721,7.89609,5.34079,7.85662,5.73505,5.49627,4.91299,6.22311,6.14954,5.78063,6.5028,5.93324,4.76565,5.52593,9.0343,4.98905,5.86563,5.96211,4.63064,5.07485,6.11117,5.31847,5.64174,4.66962,4.77735,4.79313,4.33025,5.02433,9.61279,4.53711,4.31051,5.78792
7.53887,5.35706,4.53634,6.67071,6.70833,4.89091,21.5294,5.16934,5.65627,5.55628,4.64302,5.07149,5.51418,8.04965,6.34086,6.67164,4.87678,6.53612,7.19642,5.34701,5.75501,6.12069,6.57162,6.75356,6.65863,4.97625,8.54641,5.37263,6.05151,4.8324,5.767,5.71647,5.17341,6.57062,5.73723,5.03499,5.95285,5.09477,7.31112,5.90903,5.69253,5.85346,5.48622,4.95027,5.37795,5.495888333,4.68473,4.62082,5.11595,5.77081,4.7494,7.68566,4.27206,6.42552,5.96922
6.72154,5.20544,4.3698,6.02437,7.9373,4.94388,42.4284,5.16317,5.78091,6.12576,4.89949,5.46843,5.51965,7.91051,6.20382,5.91341,4.88402,6.70432,7.66391,6.18219,5.06079,6.53279,5.62266,6.30646,7.04588,5.29113,7.51506,5.05666,6.47995,4.82992,5.80266,5.78963,5.07198,5.61121,5.61738,5.21219,5.27051,8.82431,6.72717,5.21962,5.24943,5.50359,5.10505,7.74553,5.42305,5.279663333,4.63304,4.49124,6.4603,4.47597,4.5706,6.65472,4.3739,5.37865,10.9582
6.08124,4.9269,4.13037,6.44088,6.74688,5.27376,57.8715,5.99959,5.77252,5.36935,5.31519,5.57985,5.87126,8.07146,6.24184,6.78989,4.86372,6.37818,6.728,6.01561,5.26959,6.49664,5.65044,5.9578,6.97841,5.04456,9.08474,5.34828,6.19877,4.56217,6.55113,5.61371,5.14805,6.2784,5.38144,5.23583,5.03191,6.75631,5.44868,5.90832,5.20894,4.94075,5.3008,4.84092,5.6422,5.309635,5.09748,5.27518,5.05894,5.29044,5.13817,7.00863,4.19871,5.15956,10.9032
7.30414,5.22657,4.93523,5.42412,6.61926,5.0739,16.9621,5.57303,5.00587,4.56268,6.1662,5.66087,5.29711,7.78328,6.78723,7.13542,4.92456,6.75796,5.70613,6.08014,8.29841,6.03809,6.02437,5.68055,7.18637,5.19527,8.79921,6.07843,6.27916,4.90348,6.09751,6.3376,5.58804,5.70502,6.54832,6.16468,5.40292,5.84553,5.49091,5.24627,6.22337,5.14054,6.41596,5.33612,5.12552,5.126301667,4.92543,5.17031,5.6998,5.47614,4.68503,6.78966,5.29771,4.89806,12.1793
5.14293,4.88262,4.52448,5.59467,6.55037,5.2625,7.98815,5.88198,4.92141,4.4599,4.68727,4.96476,5.46973,7.863,6.27598,6.94443,4.84468,6.33092,5.26472,5.87822,9.7431,6.13688,5.12843,5.52738,15.5854,5.58248,6.30844,5.43443,5.93967,4.47393,4.96907,5.13056,5.18231,5.73347,7.44091,5.66089,5.75451,5.34504,5.21887,4.68066,5.70171,4.7253,5.29951,7.95771,5.21533,5.091266667,4.97063,5.66347,4.53582,7.16987,4.91967,6.48464,5.14319,4.38761,7.75221
4.93822,5.6472,4.29112,5.76586,7.49406,4.90718,9.02662,5.95997,4.81729,4.01807,4.3192,5.83697,5.97514,7.28591,6.31669,6.28631,4.42472,7.13109,5.73701,5.50568,17.475,6.19523,5.07866,5.93543,54.0848,5.72815,7.1566,5.46117,5.91692,4.81594,5.04535,4.58442,5.05285,4.78651,6.65201,5.65927,6.4119,4.96287,5.24827,5.01023,5.04881,4.48467,5.78931,5.57915,5.40405,6.387776667,4.75252,4.94622,5.43034,5.87313,5.14221,6.16213,4.98623,4.79871,10.0255
5.1337,6.01889,4.56108,5.21467,7.43397,5.71745,15.328,7.06415,6.36066,4.36909,4.80424,5.9173,5.53856,7.7553,5.58049,6.91782,4.39304,11.5308,5.58427,5.70005,8.15245,5.86844,5.38092,5.59721,46.4666,5.04596,6.89231,5.06944,5.66378,5.31802,5.61133,4.8682,5.0379,5.25401,5.20337,5.87097,6.234,5.10791,6.76108,5.65918,5.31967,4.57845,5.1418,5.29878,5.35859,6.068185,4.62189,5.29283,4.68335,6.24231,5.15285,5.52468,4.95429,4.7349,8.14517
4.7535,6.2597,4.48128,5.26397,7.25718,6.11492,18.9722,6.24237,6.64702,4.6197,5.24213,5.23294,5.50057,7.53868,5.35984,5.96136,4.23338,7.66002,5.4592,6.41397,5.95868,6.02655,5.62054,5.05346,16.7845,6.6044,5.87014,4.9391,6.01375,5.45364,4.68902,5.5064,5.2938,4.76809,5.33231,5.05933,5.20719,5.00363,5.67175,4.7936,6.23881,4.595,5.12777,4.52869,5.20747,5.399606667,5.37817,4.85543,5.94838,7.62635,4.77071,5.43889,4.46351,5.02913,6.63878
4.87943,5.39115,4.46637,5.58833,5.82103,5.61149,10.2385,6.39628,8.15723,4.3839,4.61715,5.03624,6.02089,7.36716,5.38413,6.12711,4.82069,7.41954,5.45775,8.16399,5.39387,5.91585,5.90025,6.10747,9.18134,5.3016,5.77859,4.98035,5.4701,4.94523,4.53153,4.92607,5.12265,4.44444,5.18556,4.75157,5.17763,5.46682,5.67942,4.73831,6.97713,5.57632,5.1177,5.13999,5.38517,5.10612,5.74329,4.70821,5.32826,4.70678,4.29909,4.91154,4.87731,6.7457,5.44523
4.57298,5.8221,4.66211,5.5586,7.77304,4.50677,6.44085,7.77449,7.8879,4.14975,4.49063,5.58418,5.56031,8.06016,5.4289,6.44872,4.84663,8.42056,5.47838,6.71297,5.02458,5.917,5.84663,6.17756,6.15507,4.95997,5.98752,4.74725,5.56565,4.40821,4.68727,4.87634,5.14634,4.81915,6.44156,5.36756,5.56835,5.12874,4.94644,4.879,6.8085,5.25162,5.0369,8.52271,6.01051,4.966413333,5.80714,5.00986,5.12073,5.57486,4.56034,5.3718,4.44954,5.07547,5.66155
4.70176,4.99738,4.46696,4.83359,6.1414,5.14086,6.38836,10.0897,7.31112,3.7295,4.49177,5.07384,6.11169,7.25978,6.22189,5.92809,4.34573,9.6191,5.27084,7.30511,5.61315,5.84727,5.54071,6.46949,7.09655,5.02112,5.35443,4.88541,5.75619,4.59652,4.8789,5.04052,5.19349,4.91237,5.57711,5.28557,5.00344,5.90302,5.09526,4.8012,5.93177,5.33417,5.43168,5.20796,4.8667,4.836975,4.9426,4.63942,5.06165,6.43007,4.73445,5.01252,4.94799,4.63614,6.47817
4.47993,4.90725,4.63679,5.07993,6.28414,5.14632,7.85575,6.24687,6.96871,3.80996,4.26082,4.71036,6.57041,7.31565,5.74419,6.33008,4.23111,8.09398,5.68673,6.08281,4.76185,5.84447,5.02233,5.84644,6.38608,5.15555,6.07654,5.4809,5.55891,4.36835,4.9521,5.28784,6.09249,4.69957,8.33509,4.86155,4.58733,5.02689,4.9466,4.837,5.33345,5.35066,5.1093,7.8316,5.41289,4.780315,5.08176,4.37994,6.67117,4.71647,4.25226,5.38973,4.85541,4.51119,5.55943
4.5167,5.02903,4.30103,4.96386,6.02796,4.98053,8.58761,6.99643,6.52775,3.85855,4.37049,4.63228,5.9764,7.43031,6.44965,6.00821,4.3134,7.45875,5.60539,5.30842,4.07741,6.12612,4.94532,5.55473,5.96882,4.76903,6.07224,4.7906,5.52357,4.37267,5.06851,4.98883,5.66513,4.51034,8.08144,4.6712,5.1038,6.30369,5.78644,4.91493,6.32364,4.49045,5.32383,4.51524,5.95171,4.811021667,5.11802,4.60222,5.65627,5.0719,4.24231,5.73461,4.09574,5.29112,5.41358
4.46206,4.64695,4.59352,4.71842,6.09194,4.89307,8.95058,5.75232,5.98486,4.44538,4.29829,4.54569,6.95273,7.81143,5.69607,5.69311,4.36975,8.36949,5.2811,5.18193,4.2703,6.02412,4.90533,5.26875,5.83592,4.89855,5.73721,4.81296,5.261,4.44997,4.85556,4.8561,4.79042,4.60166,7.266,5.1801,4.24177,5.19154,5.1092,4.81356,5.78217,4.23075,5.10887,6.23392,5.32257,4.841401667,4.96288,4.41979,5.10511,3.84176,4.28994,5.5685,4.35899,4.49755,5.64293
4.52124,4.8209,4.28503,4.90161,5.87017,5.11888,11.2553,5.0994,5.56862,6.43676,4.28058,4.73523,6.19856,7.22431,5.73209,5.8595,4.41473,6.74496,5.53478,5.40272,4.36266,5.85061,4.94716,5.12381,5.79282,6.61405,5.37808,4.5808,5.12484,4.38727,4.70083,5.29263,4.73501,4.46521,7.12228,4.8808,4.64446,4.75701,4.97573,4.59707,4.80815,4.34197,4.94799,4.90572,5.11885,4.778086667,5.19981,5.64894,5.07302,4.13761,4.30576,6.23705,4.21086,4.23536,5.08046
4.36425,4.42053,4.1107,5.12026,6.33669,4.96717,8.06874,4.9804,5.65363,4.1973,4.46602,4.82339,5.64598,8.31804,5.22122,6.26505,4.66511,5.92074,5.76319,5.13573,4.33009,5.40051,5.16572,5.66784,5.7663,5.23926,5.6554,5.13208,5.19877,4.42766,4.88451,4.94206,4.59205,4.63621,5.43034,4.82398,4.36243,4.50291,4.60658,4.78342,5.44429,4.18746,4.67214,4.64037,4.54036,4.734541667,4.77022,4.59083,4.33374,5.86518,4.17321,6.03029,4.17785,4.36785,4.62933
4.45351,4.75348,4.18061,4.85132,6.10668,5.02712,6.90148,5.34823,6.71171,4.23559,4.606,4.98539,5.24938,7.71121,5.36574,5.93418,4.17089,7.77936,5.18076,5.14249,4.51554,5.50157,5.21517,5.08072,5.82477,4.78813,5.61308,4.7117,5.17905,4.37613,5.02733,5.05364,4.76481,4.34892,4.87178,4.82479,4.29465,4.46026,5.70617,4.51988,5.74074,4.97642,4.64394,7.23692,4.33323,4.80159,4.49113,5.16137,4.57474,4.48739,4.4347,5.83489,4.72533,4.27723,4.79147
4.39195,4.71663,4.09006,5.30633,6.30681,5.06369,7.34562,5.4931,7.12078,4.29049,5.46947,4.59478,5.31143,7.26856,7.03521,5.98082,4.40565,11.0142,5.12429,5.09917,4.95313,5.53061,5.12303,5.42608,5.43296,5.09472,5.55582,4.63726,5.12478,4.73375,4.6085,5.54398,4.78535,4.35535,4.80428,4.89648,4.74122,4.73288,4.73748,4.2376,5.54716,4.9748,4.49863,5.09572,4.75191,4.966405,5.41898,4.71372,4.39797,4.00971,4.22753,5.56782,4.66631,4.72833,4.79033
4.59448,4.99683,4.32408,4.98997,5.9444,4.50835,7.15721,5.86711,8.06758,4.57523,6.38702,5.14344,5.38523,6.8633,6.24489,5.49036,4.88816,7.86215,5.09535,5.08861,5.04447,5.72912,5.30422,5.37169,6.23234,4.90253,5.42643,4.62124,5.11693,4.55592,4.63021,5.10066,4.50598,4.26204,5.10992,5.64749,4.19104,4.88249,6.13952,4.47368,5.46667,4.60938,4.7296,5.72777,4.39974,4.9378,4.66332,4.34028,4.48184,4.31437,4.28272,5.54978,4.38768,5.14067,5.11733
4.23143,4.91192,4.40794,5.72513,6.31928,4.62604,7.2603,6.52238,7.61904,5.38396,5.03968,4.59354,5.3923,7.07352,7.53993,5.84531,5.26837,7.32957,5.07665,5.04248,4.85928,5.61082,4.89011,5.6,5.20561,5.17463,4.76778,4.78638,5.20847,4.27279,4.61127,4.8761,5.08355,4.48812,5.1524,5.24935,5.06787,4.76796,4.99568,4.38404,5.86193,5.02324,4.89354,4.5199,5.13513,4.86383,4.73549,4.58845,4.71302,4.26935,3.8988,5.26268,5.13969,4.82499,5.11071
4.3574,5.08769,4.2939,5.72656,5.99121,4.64433,7.15833,5.6276,7.45314,5.07163,4.99749,4.74105,5.26501,7.03423,5.95335,7.35417,4.93879,7.13348,5.30845,4.82952,4.8429,6.1854,4.95992,5.81152,5.66224,4.91808,5.26211,5.12083,4.78849,4.54724,4.69524,4.65152,4.97262,4.44179,5.15981,5.17119,4.93651,4.79274,5.56365,4.63777,5.42086,5.138,4.57208,7.34744,4.776,4.901128333,4.59986,4.92274,4.53506,4.30525,4.37769,5.26085,4.81369,4.79912,5.2887
4.18093,4.58943,4.27585,4.88691,5.96503,4.37992,6.45174,5.26051,7.31594,6.56746,4.68887,4.95094,5.66919,6.88694,5.56781,6.11495,5.57169,6.82547,5.4831,4.89734,4.69684,6.03719,4.97933,5.59875,5.69551,5.76501,4.68074,4.9309,4.96478,4.59327,4.68843,5.04315,5.16793,4.63956,5.50289,5.20824,5.59704,5.27964,5.03663,4.43441,5.98191,4.6966,4.66731,4.40808,5.32849,4.870881667,4.71222,4.74953,5.21805,4.08114,4.72379,5.31768,4.72941,4.97511,4.67193
4.4464,5.02688,4.23522,5.17357,5.34655,4.57571,6.0417,5.32644,8.18963,6.11787,4.45675,4.84026,5.05209,6.53826,5.79514,6.97026,4.42924,7.90025,5.41444,4.84665,4.84522,5.96796,5.02894,6.08706,5.6675,4.94506,4.73191,4.93009,5.2713,4.47872,5.05239,4.99513,5.33853,4.5468,5.24287,5.11806,4.40889,4.63558,6.20888,4.36497,5.56481,5.28126,4.86733,5.71874,9.28493,4.651393333,4.69808,4.64547,5.42936,3.65657,4.61502,5.39213,4.72115,4.5608,5.07873
